pickup_longitude,pickup_latitude
-73.958771,40.710175
-73.94986,40.711082
-73.946503,40.785194
-73.996979,40.747826
-73.971886,40.794765
-74.008003,40.723595
-73.783821,40.64642
-73.987854,40.77536
-73.947578,40.776321
-73.98127,40.774078
-73.981522,40.756363
-73.776878,40.645096
-73.99189,40.755127
-73.953842,40.781998
-73.971268,40.782295
-73.98835,40.738121
-73.953773,40.782097
-73.981735,40.740612
-73.953201,40.782825
-73.781868,40.644699
-73.990891,40.760948
-73.978836,40.76255
-73.984032,40.755138
-73.982658,40.723301
-73.984924,40.761894
-74.014709,40.717983
-73.962555,40.760841
-73.969398,40.785236
-73.980896,40.778931
-73.9617,40.713779
-73.960274,40.769913
-73.781914,40.644577
-73.951736,40.78183
-73.992088,40.757469
-74.003006,40.723198
-73.988365,40.718716
-73.993828,40.759075
-73.98632,40.730377
-73.997421,40.716755
-73.978165,40.783363
-73.987747,40.732761
-73.979637,40.727512
-73.990746,40.73658
-73.987854,40.71854
0,0
-73.985916,40.738331
-74.001999,40.73513
-73.970917,40.76239
-73.988701,40.756786
-73.991737,40.726952
-74.000519,40.747719
-73.972176,40.749973
-73.983727,40.760178
-73.944359,40.71468
-73.93586,40.795502
-73.987099,40.729473
-74.000687,40.733967
-74.001984,40.750683
-74.008598,40.72604
-73.888351,40.730068
-73.950935,40.770821
-73.981201,40.724869
-73.961739,40.768124
-73.950699,40.826385
-73.956017,40.813156
-73.994453,40.751778
-73.951508,40.778431
-74.006073,40.735062
-73.878128,40.739647
-73.93425,40.757351
-73.982338,40.767776
-73.918556,40.74334
-73.959366,40.771671
-73.991203,40.734283
-73.98291,40.747543
-73.962929,40.799175
-73.964989,40.755726
-73.980927,40.748299
-73.983887,40.729496
-73.96122,40.769024
-73.915733,40.835251
-73.974991,40.792671
-73.997879,40.755898
-73.9851,40.727722
-73.986069,40.750336
-73.957024,40.762192
-73.976135,40.765717
-73.958557,40.800148
-73.977219,40.752438
-73.945786,40.778248
-73.948334,40.774521
-73.958885,40.780682
-74.007492,40.711903
-73.976326,40.75145
-73.99176,40.726768
-73.93927,40.795006
-73.959137,40.763939
-73.977242,40.733955
-73.993492,40.757236
-73.976791,40.743603
-73.953384,40.78249
-73.950279,40.771645
-73.97628,40.765697
-74.014618,40.716824
-73.970116,40.749752
-74.004921,40.740742
-73.995712,40.760948
-73.978836,40.73122
-73.947762,40.78363
-73.960861,40.781559
-74.009132,40.715103
-73.957413,40.718166
-73.941116,40.839348
-73.987076,40.733212
-73.984894,40.732521
-73.985497,40.738728
-73.979073,40.744659
-73.982552,40.761856
-73.989922,40.757511
-73.956253,40.775768
-73.978867,40.777225
-73.957283,40.770367
-73.982346,40.782707
-74.000549,40.761639
0,0
-73.983276,40.722305
-73.965202,40.795994
-73.996346,40.748573
-73.991135,40.749588
-73.984306,40.737358
-73.776718,40.645302
-73.983536,40.749722
-73.976402,40.780594
-73.994034,40.761475
-73.982063,40.719551
-74.006645,40.744045
-73.993256,40.736588
-73.989105,40.720219
-74.006889,40.735317
-73.97876,40.736588
-73.978912,40.752121
-74.001221,40.746689
-73.979919,40.784042
-73.974449,40.783173
0,0
-73.974777,40.790741
-73.976334,40.78867
-73.989937,40.739159
-73.979095,40.764252
-73.990631,40.745441
-73.997665,40.733597
-73.997841,40.683151
-74.010452,40.720154
-73.982101,40.746014
-73.975616,40.776398
-73.960442,40.766098
-73.988564,40.764038
-73.971771,40.794621
-73.987579,40.738926
-73.998528,40.764217
-73.997505,40.721024
-73.985855,40.72295
-74.000069,40.718094
-73.959641,40.71796
-73.98954,40.734268
-73.992744,40.758278
-73.960953,40.801651
-74.000267,40.728691
-74.000992,40.729256
-73.978325,40.791653
-73.985519,40.721909
-73.996925,40.737198
-73.991585,40.754723
-73.981544,40.768459
-73.983658,40.762566
-73.948586,40.777851
-73.965179,40.759968
-73.963463,40.757065
-73.959518,40.75901
-73.953384,40.773041
-74.000816,40.718807
-73.968201,40.755482
-73.992561,40.748707
-73.993103,40.751984
-73.984795,40.74287
-73.984871,40.724201
-73.989716,40.720177
-73.9823,40.751255
-73.991486,40.749825
-73.972771,40.63678
0,0
-73.776741,40.645405
-73.978989,40.762589
-73.953148,40.771561
-73.991562,40.749767
0,0
-73.987793,40.756542
-73.988625,40.727459
-73.995071,40.73941
-73.978584,40.745136
-74.000099,40.761177
-74.008591,40.719421
-73.959831,40.766766
-73.989906,40.735062
-73.99852,40.745113
-73.982208,40.721104
-73.973457,40.754696
-73.993156,40.722778
-73.945465,40.778294
-73.989357,40.730431
-73.98661,40.718212
-73.776993,40.646442
-73.995789,40.72163
-73.998466,40.719959
-73.984367,40.746841
-73.99543,40.74453
-73.988495,40.718552
-73.959755,40.813969
-74.003334,40.738888
-73.988197,40.761215
-73.957817,40.714191
-73.992363,40.724987
-73.787102,40.641853
-73.992081,40.7257
-73.98304,40.731556
-73.991798,40.749928
-73.992828,40.719849
-73.989822,40.766731
-73.974045,40.731033
-74.015915,40.707561
-73.997429,40.751766
-73.992195,40.74987
-74.00412,40.742561
-73.996017,40.759895
-73.943153,40.716747
-73.988228,40.749668
-73.978073,40.745872
-73.939857,40.70808
-73.98835,40.749084
-74.007607,40.725502
-74.006516,40.73254
-74.001869,40.750713
-73.9841,40.725399
-73.982193,40.727886
-73.956009,40.757607
-73.995461,40.719234
-73.952713,40.776615
-74.006538,40.749725
-74.008263,40.720757
-73.988396,40.746014
-74.00753,40.74094
-73.985786,40.726887
-73.984665,40.724472
-73.992302,40.727154
-73.98629,40.73064
-73.983658,40.69379
-74.000778,40.742123
-73.963013,40.711693
-73.996323,40.721886
-73.981155,40.737385
0,0
-74.004211,40.752911
-73.776772,40.645439
-73.941895,40.822918
-74.005241,40.737072
-73.981361,40.741367
-73.98436,40.725033
-73.95977,40.801327
-73.986778,40.758347
-73.958458,40.816021
-73.987762,40.755325
-73.977379,40.631966
-73.977013,40.784885
-74.015648,40.710945
-73.985229,40.748486
0,0
-74.008003,40.723595
-73.987579,40.724491
-73.982903,40.781906
-74.009636,40.715012
-73.988838,40.72702
-73.985229,40.736153
-73.988953,40.722927
-73.979118,40.785114
-73.993225,40.747158
-74.004318,40.742523
-73.985786,40.731117
-73.939903,40.707829
-74.003571,40.742527
-73.954529,40.769878
-74.006218,40.734215
-73.975815,40.751415
-73.971832,40.762871
-74.006554,40.744011
-73.987938,40.732224
-73.935196,40.750931
-73.987068,40.736317
-73.989265,40.721561
-73.982491,40.771889
-74.008286,40.71283
-73.990211,40.737114
-74.004494,40.718689
-74.004295,40.742352
-73.987129,40.750889
-73.904587,40.745468
-73.991943,40.729996
-73.990875,40.760941
-73.967583,40.756294
-74.004944,40.73027
-73.987907,40.723946
-73.983635,40.766659
-73.992622,40.730694
-73.978699,40.750278
-73.991684,40.750134
-73.985008,40.769226
-73.974731,40.742249
-73.989433,40.758026
-73.983009,40.767769
-73.988876,40.774384
-73.985458,40.763821
-73.973595,40.756817
-73.981491,40.741016
-74.004341,40.742443
-73.962311,40.7635
-73.989792,40.756847
-73.783913,40.64867
-73.895943,40.736305
-73.993019,40.762833
-73.974548,40.761341
-73.978699,40.753918
-73.957726,40.800491
-73.980301,40.741219
-74.006187,40.737556
-73.999519,40.721539
-73.98494,40.769135
-73.991203,40.663502
0,0
-73.988708,40.718788
-74.002014,40.730453
-73.988068,40.728092
-74.00074,40.737152
-73.984039,40.725346
-73.99234,40.750256
-73.985909,40.722534
-73.98571,40.717926
-73.992882,40.741234
-73.961922,40.810944
-73.945427,40.750923
-73.980301,40.785622
-74.007378,40.74329
-73.977791,40.787113
-73.95546,40.779587
-73.978737,40.787178
-73.99176,40.755493
-73.971519,40.762363
-73.964264,40.756817
-73.985603,40.761501
-73.930191,40.754452
-73.978577,40.729733
-73.981956,40.736481
-73.988129,40.734676
-73.990059,40.754673
-73.983093,40.750248
-73.930382,40.761467
-73.962051,40.795254
-73.987183,40.719681
-73.967781,40.755508
-73.968124,40.799801
-74.005714,40.740276
-73.984261,40.72525
-73.899109,40.745384
-73.986809,40.747318
-73.991859,40.72179
-73.966171,40.757736
-73.992912,40.755245
-73.987907,40.722603
-73.985649,40.763447
-74.003914,40.726372
-73.993309,40.752178
-73.980721,40.742157
-73.968697,40.799026
-73.963936,40.807873
-74.004051,40.742783
-73.97113,40.79805
-73.948936,40.781723
-73.956886,40.782959
-73.997704,40.746208
-73.95462,40.781239
-73.955345,40.820004
-73.969627,40.756908
-73.953712,40.765316
-73.948334,40.749298
-73.986656,40.751266
-73.986473,40.748226
-73.990562,40.731976
-73.994041,40.731941
-73.983559,40.743916
-73.973412,40.678566
-73.989838,40.719086
-73.987778,40.738506
-73.978073,40.745747
-73.985764,40.744389
-73.994476,40.734741
-73.993645,40.722717
-73.991058,40.74995
-73.998268,40.740414
-73.997536,40.721062
-73.982491,40.727551
-73.953438,40.779953
0,0
-73.964615,40.765713
-73.976425,40.743881
-74.008385,40.734943
-73.985313,40.758694
-74.008102,40.738159
-73.952118,40.781326
-74.005882,40.745361
-73.9972,40.684196
-73.988609,40.731171
-73.985275,40.727467
-74.006432,40.739143
-74.006264,40.739395
0,0
-73.966835,40.75676
-74.005287,40.739845
-73.954353,40.784138
-74.008209,40.712002
-73.968132,40.765556
-73.993111,40.727955
-73.970901,40.758385
-73.977371,40.789783
-74.006409,40.739586
-73.991211,40.724079
-73.874466,40.774014
-73.979378,40.727592
-74.002052,40.74052
-73.984947,40.779144
-73.987114,40.760826
-73.993851,40.761841
-73.967911,40.762932
-73.996292,40.738129
-73.983086,40.766693
-73.976166,40.745022
-73.992302,40.725201
-73.982094,40.749065
-73.977066,40.779968
-73.950958,40.782681
-74.005592,40.726543
-73.978165,40.745731
-73.997566,40.756542
-73.946259,40.777218
-73.973747,40.758324
-73.992027,40.759926
-73.99543,40.733498
-73.99128,40.750004
-73.990433,40.731499
-73.956001,40.772034
-73.990181,40.746681
-73.946838,40.800137
-73.992126,40.725986
-73.993942,40.746563
-73.980179,40.76012
-73.986847,40.733871
-73.976212,40.752396
-73.94413,40.721748
-73.918625,40.743481
-73.945892,40.792728
-73.958344,40.775627
-73.959969,40.766701
-73.97831,40.734341
-73.979713,40.786263
-73.985413,40.768044
-73.9729,40.755905
-73.951683,40.773781
-74.010788,40.720112
-73.954643,40.769783
-73.978897,40.729877
-73.983833,40.752956
-73.969193,40.766769
-73.982491,40.751484
-73.966469,40.753441
-73.956032,40.784527
-73.986221,40.726391
-73.999031,40.734837
-74.004456,40.733952
-73.781708,40.644932
-73.993469,40.722218
-73.975365,40.751671
-73.996384,40.763447
-73.964157,40.767551
-73.991264,40.750465
-73.999481,40.730148
-73.998489,40.717182
-73.974014,40.783943
-73.984016,40.737518
-73.911598,40.767937
-74.002335,40.739719
-73.978409,40.780579
0,0
-73.959114,40.712132
-73.988853,40.689224
-74.007172,40.743546
-74.005402,40.739796
-73.950813,40.714146
-74.010239,40.709831
-73.924103,40.743996
-73.978355,40.773048
-73.963867,40.756809
-73.963844,40.765198
-73.946136,40.779774
-74.002899,40.728146
-73.975372,40.765324
-73.986229,40.756958
0,0
-73.980042,40.770313
-73.98204,40.778801
-73.976654,40.747486
-74.008072,40.739311
-73.971329,40.797157
-73.920334,40.743496
-73.969345,40.797813
-73.881859,40.75602
-73.965416,40.795769
-73.978699,40.777462
-73.9729,40.780472
-73.988426,40.774899
-73.981216,40.7444
-73.957062,40.766315
-73.990135,40.757053
-73.954063,40.801224
-73.981186,40.750263
-73.988068,40.759865
-73.997513,40.746777
-73.967392,40.756207
-73.988342,40.722668
-74.014397,40.70364
-73.954071,40.778969
-73.944763,40.700436
-73.993965,40.72002
-73.933479,40.70602
-73.979073,40.744186
-73.944298,40.72049
-73.978951,40.723976
-73.98053,40.730049
-73.984802,40.752949
-73.985756,40.726841
-74.005096,40.741062
-73.984673,40.76403
-74.003349,40.732746
-73.781372,40.64489
-73.96508,40.769222
-73.972641,40.765034
-73.981186,40.768147
-73.983932,40.762074
-73.912216,40.699287
-73.981216,40.750477
0,0
-73.983543,40.764378
-73.981117,40.742062
-73.999794,40.728497
-73.979866,40.726944
-73.987267,40.72908
-73.986465,40.718098
-73.95768,40.765358
-73.985458,40.722027
-73.987648,40.730961
-73.99044,40.668179
-73.943649,40.714645
-73.954994,40.777431
-73.989502,40.688122
-73.849754,40.724693
-73.966873,40.756538
-73.995178,40.727829
-73.987221,40.691761
-73.987282,40.718372
-73.99453,40.733334
-73.9683,40.757561
-73.991486,40.727741
-73.969994,40.757347
-73.915253,40.661648
-73.987976,40.718651
-73.98069,40.76403
-73.996521,40.752872
-73.971031,40.754971
-73.934723,40.762093
-73.953667,40.775101
-73.999413,40.745747
0,0
-73.999687,40.731186
-73.986244,40.767239
-73.949219,40.785397
-73.979233,40.786972
-73.940147,40.75116
-73.971642,40.756306
-73.979019,40.752693
-74.013031,40.702267
-73.990196,40.732021
-73.984428,40.762772
-73.977798,40.763611
-73.982933,40.739117
-73.993599,40.724171
-73.936707,40.804142
-73.983521,40.721794
0,40.717422
-73.98777,40.747547
-73.951454,40.773994
-73.980759,40.729862
-73.975075,40.757717
-73.782082,40.644653
-73.989677,40.734413
-73.776733,40.645393
-73.978638,40.684605
-73.984711,40.746422
-73.952415,40.768909
-73.972923,40.760098
-73.949547,40.773415
-73.974655,40.729832
-73.989143,40.748081
-73.951843,40.773811
-73.95961,40.762817
-73.984016,40.759602
-73.994583,40.751476
-73.973824,40.756027
-73.982101,40.731228
-73.994446,40.75164
-73.984322,40.749603
-73.988678,40.722546
-73.97168,40.756634
-73.977928,40.746082
-74,40.73053
-73.974609,40.790703
-73.986938,40.76424
-73.958321,40.713516
-73.991951,40.727322
-73.986984,40.745106
-74.009132,40.724541
-73.951897,40.715393
-73.989143,40.736317
-74.005844,40.736359
-73.966698,40.756554
-73.988029,40.732216
-73.991203,40.727695
-73.993698,40.756691
-73.990906,40.734299
-73.984169,40.737358
-73.992348,40.734653
-73.990967,40.734314
-73.986343,40.743488
-73.957672,40.800961
-73.988762,40.748722
-73.966415,40.715466
-73.957428,40.765728
-73.98037,40.764595
-73.977921,40.749538
-74.003983,40.720783
-73.993195,40.742188
-73.992882,40.742733
-73.980545,40.739487
-73.950996,40.770641
-73.986671,40.729774
-73.957901,40.800877
0,0
-73.975906,40.74884
-73.981354,40.781094
-73.987976,40.764637
0,0
-73.983246,40.72644
-73.982979,40.761543
-73.970139,40.796902
-73.97422,40.751228
-73.961609,40.811241
-73.975189,40.729111
0,0
-73.98349,40.72187
-73.943413,40.787701
-73.998985,40.713631
-73.969414,40.754246
-74.005363,40.740108
-73.968987,40.754463
-73.978058,40.748692
-74.002846,40.730824
-74.016304,40.714836
-73.989311,40.721119
-73.776718,40.645466
-73.978439,40.766529
-73.978897,40.772495
-74.003128,40.733173
-73.948975,40.78178
-73.986275,40.761028
-73.964554,40.79195
-73.988007,40.738354
-73.989586,40.763832
-73.947433,40.781994
-73.977219,40.758846
-73.966667,40.761402
-73.985016,40.763264
-73.873047,40.774151
-73.99424,40.746006
-73.982185,40.748268
-73.980515,40.733685
-73.995483,40.717178
-73.970093,40.755653
-73.955147,40.780167
-73.981995,40.73576
-73.958542,40.767658
-73.936089,40.799286
-73.966911,40.803963
-73.991356,40.751568
-73.96553,40.754208
-73.994438,40.751614
-73.985191,40.756519
-73.985168,40.769165
-73.988419,40.718472
-73.987717,40.750721
-74.000229,40.730507
-73.950974,40.825855
-73.971764,40.756504
-73.996155,40.753376
-73.979836,40.743301
-73.96846,40.799023
-74.003281,40.746544
-73.969788,40.765766
-73.978249,40.748234
-73.9897,40.735561
-73.948807,40.782116
-73.983948,40.746487
-73.950333,40.779774
-73.99218,40.744877
-73.985916,40.747101
-73.983078,40.726738
-73.982262,40.777634
-73.98217,40.761669
-74.005005,40.723072
-73.983582,40.762501
-73.989319,40.719051
-73.917412,40.859093
-74.012962,40.702347
-73.981384,40.753376
-73.985275,40.762905
-73.976891,40.752022
-73.967453,40.787823
-73.987755,40.722515
-73.982086,40.773762
-73.976494,40.751865
-73.963463,40.770859
-73.946999,40.700172
-73.981651,40.749504
-74.000504,40.727257
-73.992195,40.724548
-73.782143,40.644756
-73.928299,40.763603
-73.996956,40.763626
-73.972862,40.793339
-74.002914,40.731121
-73.993423,40.752377
-73.993759,40.720798
0,0
-73.957123,40.78017
-73.982582,40.732323
-74.001419,40.730434
-73.964554,40.767376
-74.006325,40.733383
-73.978195,40.788002
-73.972992,40.760937
-73.983917,40.767147
-73.971954,40.745747
-73.994148,40.751011
-73.975845,40.740334
-73.974792,40.790928
-73.972298,40.749668
-73.981773,40.732792
-73.975487,40.745232
-73.985916,40.723873
-73.991898,40.749714
-73.986679,40.750656
-73.976219,40.748173
-73.948479,40.778599
-74.003815,40.719082
-73.990211,40.736961
-74.008614,40.725971
-74.004967,40.719044
-73.979317,40.767063
-73.989983,40.73468
-73.991028,40.733852
-74.008865,40.713997
-73.978088,40.748756
-73.946541,40.776604
-73.978622,40.785164
-73.9795,40.759335
-73.999069,40.724903
-73.975212,40.765217
-74.006416,40.73328
-74.001572,40.746834
-73.925941,40.744129
-73.965904,40.770714
-73.980858,40.737659
-73.962868,40.765823
-73.982269,40.731644
-73.97995,40.785992
-73.980011,40.785862
-73.969315,40.785461
-73.990379,40.728786
-73.989044,40.742477
-73.988029,40.731987
-73.985458,40.727627
-74.002289,40.726433
-73.985458,40.77858
-74.002716,40.749672
-73.978607,40.762413
-73.983849,40.743832
-73.987778,40.764629
-73.9916,40.726437
-73.950012,40.711105
-74.005371,40.740059
-73.973389,40.755123
-74.007347,40.741089
-73.971741,40.794502
-73.986259,40.767136
-73.991745,40.72673
-73.950729,40.785835
-73.98378,40.726982
-73.991539,40.727203
-73.994186,40.720451
-73.987709,40.748146
-73.990448,40.760841
-73.982025,40.771198
-73.991463,40.765186
-73.982224,40.768406
-73.978775,40.761906
-73.986977,40.776695
-73.986153,40.744743
-73.985909,40.722893
-74.007988,40.706894
-73.9842,40.757469
-73.959045,40.783451
-73.991936,40.726353
-73.966965,40.772881
0,0
-73.954666,40.716736
-73.993698,40.760571
-73.985512,40.747173
-73.987816,40.723969
-73.985832,40.722923
-74.001328,40.737083
-74.005043,40.722855
-74.000099,40.717918
-73.919838,40.766197
-74.000282,40.728718
-73.993011,40.757851
-73.985039,40.755608
-73.962929,40.774128
-73.988991,40.740379
-73.993263,40.729961
-73.955521,40.799541
-73.906433,40.745445
0,0
-73.993111,40.692829
-73.980995,40.768986
-73.984543,40.779694
-73.94342,40.7523
-73.959656,40.773773
-73.960968,40.768299
-74.007797,40.712021
-73.980499,40.688393
-73.9571,40.815559
-73.996964,40.737328
-73.984138,40.742722
-74.001823,40.722027
-73.994987,40.753757
-73.961922,40.776592
-73.979042,40.74728
-73.969292,40.763683
-73.943581,40.752064
-73.974709,40.756065
-73.990135,40.761826
-73.992722,40.740589
-73.990204,40.72514
-73.965271,40.759781
-73.955612,40.768505
-73.987427,40.72271
-73.966164,40.753941
-73.997192,40.722137
-73.999451,40.727955
-74.003044,40.751316
-73.990906,40.74868
-73.989601,40.751968
-73.95929,40.763294
-73.986191,40.767109
-74.005844,40.727478
-73.956146,40.772018
-73.987732,40.779572
-74.000244,40.737862
-73.952812,40.778671
-73.781944,40.644886
-73.985779,40.77774
-73.973793,40.75745
-73.965118,40.755829
-73.964561,40.771465
-73.977898,40.753113
-74.009285,40.715298
-73.979065,40.766621
-73.875069,40.773884
-73.948448,40.772148
-73.973724,40.757381
-73.976585,40.790703
-73.970978,40.759361
-73.980576,40.74271
-73.998444,40.733341
-73.963142,40.762444
-73.996895,40.737335
-73.962517,40.779049
-73.97287,40.756538
-73.994133,40.740421
-73.925201,40.768513
